Date,Cancelled
1990-03-24,0.020429782082324457
1990-03-25,0.0011505824823817058
1990-03-26,0.002167434299647792
1990-03-27,0.0026278552658176675
1990-03-28,0.006049072249031469
1990-03-29,0.006206468519412455
1990-03-30,0.013609182761701834
1990-03-31,0.011527160400813682
1990-04-01,0.0042806355655517665
1990-04-02,0.008773122959738847
1990-04-03,0.005579369939443424
1990-04-04,0.002837071061875169
1990-04-05,0.005899905058999051
1990-04-06,0.00469963220269718
1990-04-07,0.00458922660246765
1990-04-08,0.0032963095664636332
1990-04-09,0.001888064733648011
1990-04-10,0.009369271505193835
1990-04-11,0.004389815627743635
1990-04-12,0.0016879346431706165
1990-04-13,0.0012149848126898413
1990-04-14,0.004484640107631363
1990-04-15,0.0031325644311547773
1990-04-16,0.00427234504272345
1990-04-17,0.004057892601109158
1990-04-18,0.002764852653584193
1990-04-19,0.0026310463468933415
1990-04-20,0.0026528807564111284
1990-04-21,0.004855819512923951
1990-04-22,0.006727259715164961
1990-04-23,0.0023653443265526796
1990-04-24,0.002689437235258522
1990-04-25,0.005275974025974026
1990-04-26,0.009064465940607454
1990-04-27,0.0029707649719802848
1990-04-28,0.011045157412277407
1990-04-29,0.005107546219696424
1990-04-30,0.005458956732713303
1990-05-01,0.005123019885406134
1990-05-02,0.010818851849347487
1990-05-03,0.012864784345588734
1990-05-04,0.005899905058999051
1990-05-05,0.003849347120537399
1990-05-06,0.001707455890722823
1990-05-07,0.0016052437964015785
1990-05-08,0.001942397856664434
1990-05-09,0.0068335588633288225
1990-05-10,0.013361367335865437
1990-05-11,0.006013513513513514
1990-05-12,0.004345871422148958
1990-05-13,0.0027113806635747414
1990-05-14,0.007152496626180837
1990-05-15,0.010439116379310345
1990-05-16,0.010997963340122199
1990-05-17,0.02256507850200503
1990-05-18,0.005627500169503017
1990-05-19,0.002329600961899752
1990-05-20,0.0027257729000789038
1990-05-21,0.002497131673078221
1990-05-22,0.004529781623960516
1990-05-23,0.002152418107217327
1990-05-24,0.0014856834143706105
1990-05-25,0.002715730871070677
1990-05-26,0.0031449013287208113
1990-05-27,0.010278304870335231
1990-05-28,0.002244668911335578
1990-05-29,0.005736653843558075
1990-05-30,0.002944522518905173
1990-05-31,0.0039709247543410955
1990-06-01,0.00966183574879227
1990-06-02,0.004888164716338321
1990-06-03,0.005002143775903959
1990-06-04,0.0023366045797449764
1990-06-05,0.0037593984962406013
1990-06-06,0.015119951616154828
1990-06-07,0.0049257759784075575
1990-06-08,0.009233050276317562
1990-06-09,0.004980955171403457
1990-06-10,0.0027548209366391185
1990-06-11,0.0029980013324450365
1990-06-12,0.0026613439787092482
1990-06-13,0.0013426423200859291
1990-06-14,0.004379758776362779
1990-06-15,0.004508748317631225
1990-06-16,0.004962416988980515
1990-06-17,0.0018994020400984876
1990-06-18,0.026608869623207736
1990-06-19,0.01734687016741747
1990-06-20,0.0042333019755409216
1990-06-21,0.002697417223008969
1990-06-22,0.0053828556048983985
1990-06-23,0.004407875404055245
1990-06-24,0.0037329201295957177
1990-06-25,0.0020012007204322593
1990-06-26,0.0060991957104557645
1990-06-27,0.0075497135153353555
1990-06-28,0.005862928768784958
1990-06-29,0.007309644670050761
1990-06-30,0.00374834631780097
1990-07-01,0.009212018140589568
1990-07-02,0.006459948320413436
1990-07-03,0.0034836065573770492
1990-07-04,0.0035696437495537944
1990-07-05,0.015010770059235326
1990-07-06,0.005517426995020859
1990-07-07,0.002462875769648678
1990-07-08,0.0026540019555803883
1990-07-09,0.01515758547008547
1990-07-10,0.005528173704542427
1990-07-11,0.005315967838394577
1990-07-12,0.008163811563169164
1990-07-13,0.004377819050145927
1990-07-14,0.005375562981258172
1990-07-15,0.009088347188953079
1990-07-16,0.004898715742089236
1990-07-17,0.0024480614000264656
1990-07-18,0.008346130733791814
1990-07-19,0.020895721035469488
1990-07-20,0.014458641560188298
1990-07-21,0.005381426805323249
1990-07-22,0.005259467040673212
1990-07-23,0.015676676809101734
1990-07-24,0.003948927208108464
1990-07-25,0.0032482598607888632
1990-07-26,0.003264490339773484
1990-07-27,0.004910743911341164
1990-07-28,0.003181949667341626
1990-07-29,0.003595093754405752
1990-07-30,0.006104033970276009
1990-07-31,0.011350813143046798
1990-08-01,0.0047789725209080045
1990-08-02,0.003534747232226224
1990-08-03,0.005619834710743801
1990-08-04,0.005553952683208309
1990-08-05,0.0039386692924461945
1990-08-06,0.0075073079989370186
1990-08-07,0.007169886476797451
1990-08-08,0.006147947378858994
1990-08-09,0.0038682139522475656
1990-08-10,0.005539611559767736
1990-08-11,0.005835156819839533
1990-08-12,0.005145918511208233
1990-08-13,0.014486975013290803
1990-08-14,0.007681517600694676
1990-08-15,0.005830317651789305
1990-08-16,0.00427721713560115
1990-08-17,0.0038842753817305118
1990-08-18,0.0034174361957391114
1990-08-19,0.0063532401524777635
1990-08-20,0.009424503709645078
1990-08-21,0.005810846914239914
1990-08-22,0.0035204251079375623
1990-08-23,0.006183099527956918
1990-08-24,0.010899182561307902
1990-08-25,0.013115942028985507
1990-08-26,0.0022322985699337284
1990-08-27,0.011353135313531354
1990-08-28,0.014890800794176042
1990-08-29,0.011335012594458438
1990-08-30,0.005555555555555556
1990-08-31,0.0025212314225053077
1990-09-01,0.007402837754472548
1990-09-02,0.003426567854012272
1990-09-03,0.002554013943535584
1990-09-04,0.0016548619845104919
1990-09-05,0.004611374724319989
1990-09-06,0.007959866220735787
1990-09-07,0.016962843295638127
1990-09-08,0.0033806129198206804
1990-09-09,0.0029119318181818183
1990-09-10,0.007961463838897438
1990-09-11,0.005870580386924617
1990-09-12,0.0035354546060969915
1990-09-13,0.025509181969949918
1990-09-14,0.041527350541661096
1990-09-15,0.012446288339013187
1990-09-16,0.0034175863296546814
1990-09-17,0.0026680896478121665
1990-09-18,0.003999200159968006
1990-09-19,0.0022637991876955856
1990-09-20,0.003865120618419299
1990-09-21,0.005020752443432855
1990-09-22,0.004810894826437717
1990-09-23,0.002406057603849692
1990-09-24,0.0038990219402590537
1990-09-25,0.003171247357293869
1990-09-26,0.003452855245683931
1990-09-27,0.021698615548455803
1990-09-28,0.013297872340425532
1990-09-29,0.007897261790538047
1990-09-30,0.0036801132342533615
1990-10-01,0.003112788926418968
1990-10-02,0.0037690934338424917
1990-10-03,0.004456861571210005
1990-10-04,0.003458366586858207
1990-10-05,0.0042780748663101605
1990-10-06,0.00359791467802335
1990-10-07,0.0022698255071641367
1990-10-08,0.009969889595182335
1990-10-09,0.009438382756543276
1990-10-10,0.007063572149344097
1990-10-11,0.013676696243912202
1990-10-12,0.007582365966583909
1990-10-13,0.00771742356782428
1990-10-14,0.007478632478632479
1990-10-15,0.005330845605384154
1990-10-16,0.0027240714902664275
1990-10-17,0.004974789915966386
1990-10-18,0.012555391432791729
1990-10-19,0.006099604531134795
1990-10-20,0.004790330901319183
1990-10-21,0.0021375133594584966
1990-10-22,0.01028861571352218
1990-10-23,0.009132115717904279
1990-10-24,0.0036591045173308494
1990-10-25,0.0026013874066168623
1990-10-26,0.007013559548460357
1990-10-27,0.010755878644017506
1990-10-28,0.00785433773652267
1990-10-29,0.00484116983884873
1990-10-30,0.0060324825986078886
1990-10-31,0.011565717341890627
1990-11-01,0.004879026868065767
1990-11-02,0.006299423669749364
1990-11-03,0.005949243165901047
1990-11-04,0.0028847540747151306
1990-11-05,0.004279891304347826
1990-11-06,0.0065513980818587055
1990-11-07,0.0026395939086294416
1990-11-08,0.004830589195808954
1990-11-09,0.002446316933949443
1990-11-10,0.008538537775405962
1990-11-11,0.005588993981083405
1990-11-12,0.005366966322286328
1990-11-13,0.00448610646133244
1990-11-14,0.004220539961144235
1990-11-15,0.0018706574024585784
1990-11-16,0.005887075194005887
1990-11-17,0.0018129626831847711
1990-11-18,0.003999428653049564
1990-11-19,0.0036737692872887582
1990-11-20,0.0036974789915966387
1990-11-21,0.0011359839625793519
1990-11-22,0.00817825252440958
1990-11-23,0.006332599118942731
1990-11-24,0.0018032144257154057
1990-11-25,0.0029032714912901854
1990-11-26,0.004717299009367208
1990-11-27,0.017411256579835336
1990-11-28,0.004393079210597459
1990-11-29,0.0038
1990-11-30,0.002529960053262317
1990-12-01,0.004138449962377728
1990-12-02,0.006223766102185555
1990-12-03,0.050442477876106194
1990-12-04,0.01325358526473187
1990-12-05,0.004259058950784208
1990-12-06,0.002761872684405524
1990-12-07,0.0114565188262093
1990-12-08,0.004365826119683854
1990-12-09,0.0030183255479698167
1990-12-10,0.0037438160181842493
1990-12-11,0.006084921430959545
1990-12-12,0.00756916069395137
1990-12-13,0.010261257003982989
1990-12-14,0.011503586412234403
1990-12-15,0.019789119804400977
1990-12-16,0.012847347527968242
1990-12-17,0.015837713977625015
1990-12-18,0.013082583810302535
1990-12-19,0.013802528185855825
1990-12-20,0.01741157115437346
1990-12-21,0.039072207648764325
1990-12-22,0.034911562524136866
1990-12-23,0.03995101790907699
1990-12-24,0.01107011070110701
1990-12-25,0.010539367637941723
1990-12-26,0.009046917736166631
1990-12-27,0.03949568124825857
1990-12-28,0.09082092137166609
1990-12-29,0.07211687907988809
1990-12-30,0.07114655105674693
1990-12-31,0.03031445592338436
