Date,Cancelled
1999-04-07,0.018250064716541548
1999-04-08,0.018904570762657
1999-04-09,0.03764690688363683
1999-04-10,0.019952174562845613
1999-04-11,0.012586835408212394
1999-04-12,0.012884428617675624
1999-04-13,0.013686190568852565
1999-04-14,0.01387088410681877
1999-04-15,0.020605196656515258
1999-04-16,0.020098229287837662
1999-04-17,0.013310401555372766
1999-04-18,0.00667906080011017
1999-04-19,0.010042762731631462
1999-04-20,0.014003241491085899
1999-04-21,0.014317180616740088
1999-04-22,0.057451907506962885
1999-04-23,0.04137574347039048
1999-04-24,0.017591137061157273
1999-04-25,0.00907465970026124
1999-04-26,0.04405286343612335
1999-04-27,0.017638285454899164
1999-04-28,0.01479174776177501
1999-04-29,0.01909879580473909
1999-04-30,0.018444214341185608
1999-05-01,0.014647634705926314
1999-05-02,0.016851227732306212
1999-05-03,0.019303018525715768
1999-05-04,0.04576304052743843
1999-05-05,0.03820544314435322
1999-05-06,0.03724983860555197
1999-05-07,0.026163165356360357
1999-05-08,0.02579497442739604
1999-05-09,0.012339754575992321
1999-05-10,0.04519628099173554
1999-05-11,0.025066218747981137
1999-05-12,0.03660350514130505
1999-05-13,0.021132221791392014
1999-05-14,0.013341927167257493
1999-05-15,0.009932547624342154
1999-05-16,0.009596928982725527
1999-05-17,0.07375831557191759
1999-05-18,0.05638442162371633
1999-05-19,0.03868759284376413
1999-05-20,0.019547125991871493
1999-05-21,0.012107941005989567
1999-05-22,0.016443226427672025
1999-05-23,0.011444627192982455
1999-05-24,0.05883111856534641
1999-05-25,0.02645331956900445
1999-05-26,0.021803638240227068
1999-05-27,0.010706223798774589
1999-05-28,0.007732456988208003
1999-05-29,0.01147630572253884
1999-05-30,0.009602412506943893
1999-05-31,0.00941016024548244
1999-06-01,0.02563440304771744
1999-06-02,0.03030497592295345
1999-06-03,0.01820279451352391
1999-06-04,0.019140900070418028
1999-06-05,0.014711263997657908
1999-06-06,0.016502761686649603
1999-06-07,0.029244620394610815
1999-06-08,0.026809136860963593
1999-06-09,0.025896796470362554
1999-06-10,0.04912816596665394
1999-06-11,0.052681809505630846
1999-06-12,0.0546448087431694
1999-06-13,0.03955558530218861
1999-06-14,0.03432276107544651
1999-06-15,0.02839859917223814
1999-06-16,0.020666412310822842
1999-06-17,0.016893179220119396
1999-06-18,0.015357278842492703
1999-06-19,0.012986081216817333
1999-06-20,0.010973569755771162
1999-06-21,0.017015873015873016
1999-06-22,0.037355224640448007
1999-06-23,0.029114487318034454
1999-06-24,0.01853968253968254
1999-06-25,0.022761856454476287
1999-06-26,0.0177765034764533
1999-06-27,0.016026711185308847
1999-06-28,0.04572262033102924
1999-06-29,0.04838095238095238
1999-06-30,0.028315662497619198
1999-07-01,0.04595366550301492
1999-07-02,0.02593860984271943
1999-07-03,0.012320023749443373
1999-07-04,0.011949276540399935
1999-07-05,0.01293473239622517
1999-07-06,0.04512040557667934
1999-07-07,0.03956880152187698
1999-07-08,0.024778200253485424
1999-07-09,0.033036447476470214
1999-07-10,0.027902341803687097
1999-07-11,0.011702127659574468
1999-07-12,0.023878711307643713
1999-07-13,0.023395510591210877
1999-07-14,0.02592475497944989
1999-07-15,0.019833249115715008
1999-07-16,0.0134117795913203
1999-07-17,0.03586393011859953
1999-07-18,0.02225765729851837
1999-07-19,0.0357436578730942
1999-07-20,0.030596731280881796
1999-07-21,0.0355989104959777
1999-07-22,0.0368564372110696
1999-07-23,0.06000252908447142
1999-07-24,0.046600838246785535
1999-07-25,0.031468298849045305
1999-07-26,0.028795645845199672
1999-07-27,0.02539421189285036
1999-07-28,0.04710947888304945
1999-07-29,0.03968052738336714
1999-07-30,0.039772007599746674
1999-07-31,0.05437873187375604
1999-08-01,0.025281085756104053
1999-08-02,0.02285678105609725
1999-08-03,0.019529516200621395
1999-08-04,0.02356667722521381
1999-08-05,0.024223641768389096
1999-08-06,0.0158529653255858
1999-08-07,0.022361042095549087
1999-08-08,0.011288930207849126
1999-08-09,0.016242179106364153
1999-08-10,0.021852039523688877
1999-08-11,0.021582278481012657
1999-08-12,0.019488737028600354
1999-08-13,0.038179519595448796
1999-08-14,0.043478260869565216
1999-08-15,0.015529599150517654
1999-08-16,0.014156607470138406
1999-08-17,0.019791337337970283
1999-08-18,0.022396558269011768
1999-08-19,0.01983826130907253
1999-08-20,0.0243625347134562
1999-08-21,0.014680851063829787
1999-08-22,0.014277176439338601
1999-08-23,0.024618695019302576
1999-08-24,0.03196607165463983
1999-08-25,0.02859854476431509
1999-08-26,0.06434672571970895
1999-08-27,0.045293522267206475
1999-08-28,0.026082012650131475
1999-08-29,0.017291832934291033
1999-08-30,0.02194674593637341
1999-08-31,0.025241137417011148
1999-09-01,0.023650128261277607
1999-09-02,0.017826984424845187
1999-09-03,0.014752766143651935
1999-09-04,0.012415349887133182
1999-09-05,0.013501776549545992
1999-09-06,0.008581389112362564
1999-09-07,0.019622641509433963
1999-09-08,0.027011675607447144
1999-09-09,0.04906659939455096
1999-09-10,0.031801007556675066
1999-09-11,0.015940873849721034
1999-09-12,0.010931875749900012
1999-09-13,0.018940589683692152
1999-09-14,0.07978252623593375
1999-09-15,0.07414424655803967
1999-09-16,0.20311809632014138
1999-09-17,0.05860089572951492
1999-09-18,0.019187440947743294
1999-09-19,0.013874991661663665
1999-09-20,0.02866885577165951
1999-09-21,0.03261281759575275
1999-09-22,0.028943377148634986
1999-09-23,0.01704437851145761
1999-09-24,0.014195583596214511
1999-09-25,0.016371971185330715
1999-09-26,0.013015618742490988
1999-09-27,0.02147278009346975
1999-09-28,0.03509548501327937
1999-09-29,0.03503224990514734
1999-09-30,0.020591207680646793
1999-10-01,0.013108968298985316
1999-10-02,0.017706821480406386
1999-10-03,0.011175770400740644
1999-10-04,0.04157218442932729
1999-10-05,0.02014098690835851
1999-10-06,0.02258287727244134
1999-10-07,0.011120884644383012
1999-10-08,0.009551938666499088
1999-10-09,0.0167427701674277
1999-10-10,0.017499834907217855
1999-10-11,0.013642650572111153
1999-10-12,0.02031702100893194
1999-10-13,0.0574517568671821
1999-10-14,0.03168615616748397
1999-10-15,0.04653645669785844
1999-10-16,0.03308477521175704
1999-10-17,0.01585309465618601
1999-10-18,0.016842634489693312
1999-10-19,0.017671844538079365
1999-10-20,0.022273957088026174
1999-10-21,0.013630653266331658
1999-10-22,0.014130503045908434
1999-10-23,0.017686285879965208
1999-10-24,0.0067991286553567894
1999-10-25,0.012518872672370408
1999-10-26,0.016725352112676055
1999-10-27,0.02050056596654509
1999-10-28,0.014698492462311558
1999-10-29,0.01425610751742762
1999-10-30,0.022031284423881914
1999-10-31,0.021813315490130478
1999-11-01,0.026025835866261397
1999-11-02,0.04201787185499715
1999-11-03,0.025555063571383388
1999-11-04,0.01719668710880698
1999-11-05,0.01592316441299128
1999-11-06,0.013406593406593406
1999-11-07,0.014967259120673527
1999-11-08,0.01745509739438401
1999-11-09,0.0136682908308549
1999-11-10,0.019741837509491267
1999-11-11,0.014093408329646716
1999-11-12,0.013268465280849183
1999-11-13,0.022722291225250237
1999-11-14,0.013727842196454752
1999-11-15,0.02300448713897491
1999-11-16,0.026568825910931175
1999-11-17,0.020932144438120533
1999-11-18,0.011931064958020326
1999-11-19,0.016149381781478678
1999-11-20,0.013084795321637427
1999-11-21,0.012733333333333333
1999-11-22,0.0358767054067711
1999-11-23,0.015099823098306799
1999-11-24,0.004978259499653412
1999-11-25,0.005019906525878483
1999-11-26,0.007704547357842727
1999-11-27,0.006635891517599538
1999-11-28,0.004280821917808219
1999-11-29,0.009970970591947495
1999-11-30,0.011824965220690528
1999-12-01,0.020417221482467822
1999-12-02,0.011626429479034308
1999-12-03,0.01199086410354016
1999-12-04,0.031468274391588856
1999-12-05,0.009058578809635644
1999-12-06,0.015702479338842976
1999-12-07,0.016966384952659338
1999-12-08,0.011368688472530962
1999-12-09,0.016495368608044663
1999-12-10,0.016363290416693092
1999-12-11,0.018435549026808665
1999-12-12,0.010844099337305041
1999-12-13,0.020878284046198757
1999-12-14,0.02878200648071669
1999-12-15,0.02984885050171472
1999-12-16,0.012199747155499367
1999-12-17,0.028798787419477074
1999-12-18,0.016009314510260515
1999-12-19,0.013229623720249967
1999-12-20,0.028985507246376812
1999-12-21,0.017653363596242356
1999-12-22,0.009452987143937485
1999-12-23,0.01412180052956752
1999-12-24,0.012460386055891674
1999-12-25,0.013676058658757621
1999-12-26,0.01067449462939489
1999-12-27,0.01167192429022082
1999-12-28,0.024402579339992413
1999-12-29,0.01436436119724103
1999-12-30,0.01449643947100712
1999-12-31,0.027864583333333335
