Date,Cancelled
1998-11-27,0.0075910931174089065
1998-11-28,0.004201680672268907
1998-11-29,0.004513437735074882
1998-11-30,0.011514672983287275
1998-12-01,0.01053740779768177
1998-12-02,0.02420314773178151
1998-12-03,0.013381674357284113
1998-12-04,0.012695697934482305
1998-12-05,0.015411478894624962
1998-12-06,0.013517279821627648
1998-12-07,0.018185412136785924
1998-12-08,0.02295968859272943
1998-12-09,0.02223835291012274
1998-12-10,0.013630078356489102
1998-12-11,0.010780253730362191
1998-12-12,0.01175043590326738
1998-12-13,0.018916475415536545
1998-12-14,0.015888713080168777
1998-12-15,0.013053460150869138
1998-12-16,0.017490992466426467
1998-12-17,0.012227017130901007
1998-12-18,0.011434171839268212
1998-12-19,0.013200330008250206
1998-12-20,0.01865284974093264
1998-12-21,0.029590834697217676
1998-12-22,0.02197514715500327
1998-12-23,0.08675470711297072
1998-12-24,0.057263751763046544
1998-12-25,0.020758768790264854
1998-12-26,0.008780561653167814
1998-12-27,0.0313451425408248
1998-12-28,0.03417621493480837
1998-12-29,0.03567424991757336
1998-12-30,0.02187953077632793
1998-12-31,0.011658795749704841
