Date,Cancelled
2003-03-28,0.007046388725778039
2003-03-29,0.0034553365753775276
2003-03-30,0.008318512994090987
2003-03-31,0.00684931506849315
2003-04-01,0.007019262161279791
2003-04-02,0.007449605609114811
2003-04-03,0.011374049916446553
2003-04-04,0.04507314974182444
2003-04-05,0.022753792298716453
2003-04-06,0.029120524989746294
2003-04-07,0.06875515251442704
2003-04-08,0.022138137459761675
2003-04-09,0.010781823313576066
2003-04-10,0.005509641873278237
2003-04-11,0.0034095908490981083
2003-04-12,0.002103602419142782
2003-04-13,0.0050984528832630095
2003-04-14,0.0058881796169931765
2003-04-15,0.0061554099841879375
2003-04-16,0.006315318839769743
2003-04-17,0.005268356931182087
2003-04-18,0.005597936446956808
2003-04-19,0.005656778267447214
2003-04-20,0.006330226833128187
2003-04-21,0.005436274778979737
2003-04-22,0.006823647855025449
2003-04-23,0.00829196750902527
2003-04-24,0.006365581956867695
2003-04-25,0.0045992115637319315
2003-04-26,0.004584452157967123
2003-04-27,0.004028726572079173
2003-04-28,0.006807202459376372
2003-04-29,0.006097216733472591
2003-04-30,0.022434448462929475
2003-05-01,0.017979024471449976
2003-05-02,0.011351680602469683
2003-05-03,0.00853617872624208
2003-05-04,0.006483078570154048
2003-05-05,0.013019529293940912
2003-05-06,0.018325201407012368
2003-05-07,0.014504160107937935
2003-05-08,0.007555135825787456
2003-05-09,0.008328243850979957
2003-05-10,0.01366120218579235
2003-05-11,0.020415451461222547
2003-05-12,0.008565072302558398
2003-05-13,0.005897028804717623
2003-05-14,0.006686520200033713
2003-05-15,0.005445957210336205
2003-05-16,0.005605505605505606
2003-05-17,0.003598560575769692
2003-05-18,0.006602034140248617
2003-05-19,0.006951395840284729
2003-05-20,0.008543645663537745
2003-05-21,0.003973361687839275
2003-05-22,0.0038303541689796825
2003-05-23,0.003105934553521908
2003-05-24,0.001365001365001365
2003-05-25,0.004142284173844434
2003-05-26,0.0030541524726888287
2003-05-27,0.0032349824306988676
2003-05-28,0.011863458310016789
2003-05-29,0.006941744876992281
2003-05-30,0.004768241295187403
2003-05-31,0.004524886877828055
2003-06-01,0.004308818321331602
2003-06-02,0.0051787780287587465
2003-06-03,0.006616624965248818
2003-06-04,0.008211273857079449
2003-06-05,0.009798524716503358
2003-06-06,0.005591798695246971
2003-06-07,0.004098627285147355
2003-06-08,0.006922629435718441
2003-06-09,0.005479752315195353
2003-06-10,0.006853479246117283
2003-06-11,0.00786405631324241
2003-06-12,0.02845242602910153
2003-06-13,0.020799567801188548
2003-06-14,0.008905218582637937
2003-06-15,0.0047565118912797286
2003-06-16,0.009810791871058164
2003-06-17,0.007013919095258808
2003-06-18,0.01217400714208419
2003-06-19,0.005500728037534379
2003-06-20,0.005490660494159445
2003-06-21,0.0036062923583908475
2003-06-22,0.0044726263941572775
2003-06-23,0.003880355699272433
2003-06-24,0.006198684138981023
2003-06-25,0.009030932295046507
2003-06-26,0.006353992784448872
2003-06-27,0.006025068588950455
2003-06-28,0.005714640660910615
2003-06-29,0.004015382875240357
2003-06-30,0.007399405887118553
2003-07-01,0.009688656651426084
2003-07-02,0.004070556309362279
2003-07-03,0.005477980665950591
2003-07-04,0.00593103448275862
2003-07-05,0.006085590891244602
2003-07-06,0.024206259851384825
2003-07-07,0.028771967423917702
2003-07-08,0.04127447798333874
2003-07-09,0.028744326777609682
2003-07-10,0.020370966012651443
2003-07-11,0.013387597729463425
2003-07-12,0.004939796233405372
2003-07-13,0.006754094669893623
2003-07-14,0.009481465609599315
2003-07-15,0.012219518788861855
2003-07-16,0.011018688560008642
2003-07-17,0.01532197578484946
2003-07-18,0.013111420314674088
2003-07-19,0.006234952774862646
2003-07-20,0.0035427093291345666
2003-07-21,0.020928116469517744
2003-07-22,0.053424805531547104
2003-07-23,0.018645889306824287
2003-07-24,0.006532448061683444
2003-07-25,0.004971932638331997
2003-07-26,0.003514613392526822
2003-07-27,0.012481025468038455
2003-07-28,0.0059434568430070675
2003-07-29,0.009294282935264239
2003-07-30,0.009565778159931213
2003-07-31,0.012054647736405036
2003-08-01,0.03545644152093695
2003-08-02,0.01932695276319852
2003-08-03,0.03993933265925177
2003-08-04,0.0318089322052051
2003-08-05,0.027981849611063096
2003-08-06,0.011544243986254296
2003-08-07,0.007119152125040146
2003-08-08,0.006258357849692431
2003-08-09,0.004386235868289368
2003-08-10,0.0069128308885516776
2003-08-11,0.01625842336078725
2003-08-12,0.00794644315027486
2003-08-13,0.007567625590382138
2003-08-14,0.042831138237498664
2003-08-15,0.05977650644281666
2003-08-16,0.01907760696425264
2003-08-17,0.006970991679784124
2003-08-18,0.006955591225254147
2003-08-19,0.00903598062163192
2003-08-20,0.007067906268689176
2003-08-21,0.007119914346895075
2003-08-22,0.012461892282184308
2003-08-23,0.005555898512253843
2003-08-24,0.004048810661868076
2003-08-25,0.007544948630136986
2003-08-26,0.034750924515988685
2003-08-27,0.01408757138971988
2003-08-28,0.011235955056179775
2003-08-29,0.015087475255470547
2003-08-30,0.0088684619368203
2003-08-31,0.005819787276740919
2003-09-01,0.004472477064220184
2003-09-02,0.006663753550360498
2003-09-03,0.014310277885628709
2003-09-04,0.020200370249373843
2003-09-05,0.010917979359043997
2003-09-06,0.0041509923466078605
2003-09-07,0.0038472748469833866
2003-09-08,0.010442864953526518
2003-09-09,0.007625883144555343
2003-09-10,0.006834733893557423
2003-09-11,0.03882817949314113
2003-09-12,0.010594724482551473
2003-09-13,0.0038701213512627093
2003-09-14,0.00691699604743083
2003-09-15,0.02558075977042908
2003-09-16,0.010312167236451269
2003-09-17,0.005335704757670075
2003-09-18,0.09660859592594616
2003-09-19,0.04974364568561143
2003-09-20,0.005179988197495246
2003-09-21,0.006278339727938612
2003-09-22,0.008473186464767943
2003-09-23,0.02012670292089477
2003-09-24,0.00778816199376947
2003-09-25,0.005465974309920744
2003-09-26,0.008348794063079777
2003-09-27,0.008455689564761405
2003-09-28,0.0055807464248343215
2003-09-29,0.007926529273492593
2003-09-30,0.008303611234953188
2003-10-01,0.009250540076441589
2003-10-02,0.007558866713796291
2003-10-03,0.008145975887911373
2003-10-04,0.004931862426995458
2003-10-05,0.003630286965541086
2003-10-06,0.006293402777777778
2003-10-07,0.005466291204240517
2003-10-08,0.010590766175740526
2003-10-09,0.007050656253389739
2003-10-10,0.004494990522610344
2003-10-11,0.00440699935191186
2003-10-12,0.004148421295229315
2003-10-13,0.004016718232643978
2003-10-14,0.010765748357533264
2003-10-15,0.013070093200242652
2003-10-16,0.005368763557483731
2003-10-17,0.0036265223274695533
2003-10-18,0.0053153561936863936
2003-10-19,0.004260218767990789
2003-10-20,0.005043383947939262
2003-10-21,0.008607846383049164
2003-10-22,0.007657980276568784
2003-10-23,0.0037392293935945373
2003-10-24,0.005786285961496863
2003-10-25,0.007456879782129426
2003-10-26,0.054419809962568386
2003-10-27,0.0321269910066096
2003-10-28,0.008379272326350606
2003-10-29,0.010246804759806083
2003-10-30,0.007967911539920863
2003-10-31,0.011218210532048141
2003-11-01,0.006791824181457039
2003-11-02,0.008958119365514093
2003-11-03,0.029134070677097383
2003-11-04,0.03056194544857049
2003-11-05,0.02312486332823092
2003-11-06,0.009537665696734561
2003-11-07,0.005758260682380799
2003-11-08,0.00714559142529029
2003-11-09,0.004558664311356772
2003-11-10,0.006632515502830952
2003-11-11,0.008705650459921156
2003-11-12,0.03376012256511272
2003-11-13,0.032916711561254176
2003-11-14,0.01764674234680153
2003-11-15,0.006508837980983983
2003-11-16,0.010188400022767375
2003-11-17,0.04585129310344828
2003-11-18,0.024704206836108678
2003-11-19,0.020885320603233157
2003-11-20,0.007154768949378665
2003-11-21,0.005533172172978781
2003-11-22,0.011073633297269776
2003-11-23,0.014255693758164366
2003-11-24,0.02035374149659864
2003-11-25,0.0026888948642108095
2003-11-26,0.0017691524151611001
2003-11-27,0.0025648541697200645
2003-11-28,0.0073375967687647255
2003-11-29,0.0016870782304423894
2003-11-30,0.002854946744262655
2003-12-01,0.008575410011791188
2003-12-02,0.006357758620689655
2003-12-03,0.008671146759158898
2003-12-04,0.02168532070598364
2003-12-05,0.06846149712504702
2003-12-06,0.12404725609756098
2003-12-07,0.06078732980117359
2003-12-08,0.020810869096398534
2003-12-09,0.030608333789629304
2003-12-10,0.027050706384842842
2003-12-11,0.02294146157574452
2003-12-12,0.011829865031994407
2003-12-13,0.014183946062841877
2003-12-14,0.051580508958119366
2003-12-15,0.030301402245742223
2003-12-16,0.01127328177758414
2003-12-17,0.01729880734930697
2003-12-18,0.009288747346072187
2003-12-19,0.01004600010574737
2003-12-20,0.004206225213315707
2003-12-21,0.007972792149866192
2003-12-22,0.010299973453676666
2003-12-23,0.004522960676847762
2003-12-24,0.007495164410058027
2003-12-25,0.010224948875255624
2003-12-26,0.02138447971781305
2003-12-27,0.008388330352186517
2003-12-28,0.00658996984251089
2003-12-29,0.009805488942179589
2003-12-30,0.007079266330580285
2003-12-31,0.005658999634903249
