Date,Cancelled
1991-11-12,0.005555946269076587
1991-11-13,0.003161444428832373
1991-11-14,0.014559009706006472
1991-11-15,0.008033556092705816
1991-11-16,0.008133420966151824
1991-11-17,0.009462528387585163
1991-11-18,0.007735583684950774
1991-11-19,0.008874489364699253
1991-11-20,0.00272975432211101
1991-11-21,0.0037966673697532164
1991-11-22,0.012557319223985891
1991-11-23,0.005076142131979695
1991-11-24,0.003998189499094749
1991-11-25,0.003934518372795616
1991-11-26,0.006873582766439909
1991-11-27,0.0062355496391788695
1991-11-28,0.005578281889178133
1991-11-29,0.012172004389903223
1991-11-30,0.011751392757660167
1991-12-01,0.001151808339092375
1991-12-02,0.025157683486238532
1991-12-03,0.02808179723502304
1991-12-04,0.0060888252148997134
1991-12-05,0.009857142857142858
1991-12-06,0.005270279894594402
1991-12-07,0.006677524429967427
1991-12-08,0.0049261083743842365
1991-12-09,0.0032405776681930258
1991-12-10,0.014880112834978844
1991-12-11,0.0067371108432026094
1991-12-12,0.007033248081841432
1991-12-13,0.004674883127921802
1991-12-14,0.005294944982212294
1991-12-15,0.004103343465045593
1991-12-16,0.010908579069603772
1991-12-17,0.007120699379582629
1991-12-18,0.00537786583639966
1991-12-19,0.007038748666903662
1991-12-20,0.0047082322727921245
1991-12-21,0.0023957834211787254
1991-12-22,0.011216501053899429
1991-12-23,0.0054250838746520095
1991-12-24,0.0024113817217265494
1991-12-25,0.0021570663897099943
1991-12-26,0.00220978196817914
1991-12-27,0.004747859866196676
1991-12-28,0.0034008097165991904
1991-12-29,0.004050129909827296
1991-12-30,0.006046379285815906
1991-12-31,0.003787585993661591
