HP,10.9991,195588
AS,12.1181,89122
WN,12.1894,288802
DL,12.5363,783320
EA,14.1141,169704
NW,14.1936,451752
TW,14.5636,276471
AA,14.6148,723252
PA (1),14.6742,79333
CO,15.2116,410322
US,15.5874,712342
PI,15.8354,286518
UA,16.6469,574674
