AQ,11.1665,11036
WN,13.9389,911699
TW,15.5932,267131
DL,15.9626,908029
AS,16.2511,154171
HP,16.8163,219160
US,17.0491,748624
AA,17.3585,742265
CO,17.5236,393036
NW,17.5407,551337
UA,18.1863,776559
