AQ,12.5584,53798
WN,13.0511,957145
TW,15.3169,244721
HP,15.9041,209979
DL,16.2096,835236
AS,16.6499,156447
UA,17.3478,704977
AA,17.3688,716985
CO,17.3871,377281
US,17.4445,688748
MQ,17.4825,489418
NW,17.7414,533045
