WN,11.6865,794849
AS,13.7308,147750
HP,13.8935,206304
US,14.3665,718751
TW,14.9441,274037
DL,15.1757,921850
UA,15.2235,743847
CO,15.8404,403349
NW,16.8666,537152
AA,18.5795,663954
