HA,12.8504,61826
AQ,13.3485,7800
WN,16.1981,1201754
F9,16.9123,95762
OO,17.2826,567159
YV,17.2973,254930
9E,17.3145,262208
FL,17.4368,261684
NW,17.7658,347652
DL,17.7904,451931
MQ,17.935,490693
OH,18.0981,197607
XE,18.3192,374510
CO,18.3276,298455
EV,18.3802,280575
AA,18.5861,604885
US,19.0779,453589
AS,19.0998,151102
UA,19.3505,449515
B6,20.6138,196091
